however	7.686476707458496
,	0.0913805216550827
the	2.3641653060913086
boar	17.611230850219727
most	12.83306884765625
liked	12.867081642150879
to	2.8810298442840576
go	6.6381072998046875
to	2.8911385536193848
the	1.6428688764572144
well	11.68005084991455
that	8.81170654296875
was	3.8249101638793945
in	5.97163724899292
the	1.952929973602295
wood	11.385481834411621
and	3.4869470596313477
drink	10.148138999938965
its	7.369494438171387
fresh	9.17098331451416
water	1.4022642374038696
,	3.2847204208374023
so	4.29618501663208
that	2.4637951850891113
the	2.051287889480591
people	6.616988658905029
of	3.4027152061462402
Bradford	14.338034629821777
had	3.9397692680358887
second	16.374841690063477
thoughts	1.062542200088501
about	2.8334250450134277
visiting	13.253715515136719
the	1.34465491771698
well	12.700736045837402
.	0.8204358816146851
<eos>	-0.0
That	0.00
the	6.207064151763916
people	8.576234817504883
of	2.862468957901001
Bradford	14.079785346984863
bore	14.399896621704102
the	2.3065316677093506
brunt	1.6183133125305176
of	0.02627679891884327
the	0.6194624304771423
beast	15.5386381149292
's	1.1145367622375488
ferocity	10.872060775756836
was	14.09303092956543
unfair	13.953126907348633
in	5.04393196105957
the	1.8248597383499146
eyes	5.775015830993652
of	0.07875196635723114
the	1.6256028413772583
people	4.570216178894043
of	2.9191219806671143
the	1.75820791721344
region	5.324575901031494
.	0.7296698689460754
<eos>	-0.0
Eventually	0.00
,	1.132429838180542
the	2.00433611869812
issue	10.601019859313965
reached	8.661371231079102
the	1.953270435333252
ears	11.509108543395996
of	0.6357750296592712
the	2.10231351852417
kindly	18.634410858154297
Lord	7.552889823913574
of	3.043361186981201
the	1.6149743795394897
Manor	1.3565030097961426
who	4.895954132080078
the	8.681086540222168
people	8.447734832763672
had	3.2827069759368896
often	10.147948265075684
asked	6.768996238708496
for	2.1301729679107666
help	9.113856315612793
.	1.3726978302001953
<eos>	-0.0
The	0.00
Lord	8.90680980682373
saw	13.155989646911621
the	1.5437939167022705
severity	13.868264198303223
of	0.08298346400260925
the	0.7442477345466614
problem	6.430641174316406
the	8.8073148727417
people	7.299818992614746
faced	7.352597236633301
and	4.042139530181885
suggested	11.062027931213379
a	5.436100482940674
contest	14.000574111938477
could	7.021386623382568
solve	11.81949234008789
the	1.7712305784225464
problem	1.1673634052276611
.	1.2185906171798706
<eos>	-0.0
He	0.00
said	7.377643585205078
that	2.586749315261841
whoever	13.0902738571167
could	4.312150478363037
kill	9.076723098754883
the	2.31115984916687
boar	11.724745750427246
and	5.3066582679748535
bring	8.114521026611328
as	10.746293067932129
proof	12.068303108215332
its	9.701512336730957
head	8.71528434753418
to	5.5272088050842285
the	2.821272850036621
Manor	15.777852058410645
House	7.139723300933838
would	2.7365362644195557
be	2.225595712661743
rewarded	7.950642108917236
with	1.5689587593078613
land	8.840535163879395
and	2.9680333137512207
fame	11.929694175720215
.	0.6841898560523987
<eos>	-0.0
It	0.00
was	2.1622886657714844
the	3.3780107498168945
people	13.231865882873535
of	3.9805169105529785
Bradford	13.815640449523926
and	4.124563694000244
the	2.511765718460083
people	7.004669189453125
who	2.246626138687134
knew	7.47713565826416
them	4.284182548522949
who	6.7230305671691895
<unk>	8.090677261352539
at	6.2224297523498535
this	5.269531726837158
proclamation	16.674161911010742
but	8.95178508758545
one	9.883962631225586
question	11.690732955932617
remained	10.310627937316895
:	6.6883063316345215
who	9.055630683898926
would	5.210239887237549
kill	10.553732872009277
the	2.4530439376831055
boar	14.190099716186523
?	7.920072078704834
<eos>	-0.0
By	0.00
the	1.6219086647033691
handsome	21.564363479614258
reward	16.036466598510742
many	14.227543830871582
felt	10.185970306396484
tempted	14.542146682739258
,	5.185336589813232
but	4.723479747772217
the	3.3006937503814697
thought	12.227136611938477
of	1.650215983390808
the	2.0988574028015137
boar	16.783737182617188
with	10.022744178771973
its	4.86186408996582
deadly	11.81594467163086
tusks	10.416022300720215
and	2.8468079566955566
face	10.583474159240723
like	8.973675727844238
thunder	11.474125862121582
soon	11.711810111999512
put	9.646240234375
an	6.590421199798584
end	0.14752468466758728
to	0.07042959332466125
their	5.084352970123291
ambitions	10.04550838470459
.	0.5974636077880859
<eos>	-0.0
However	0.00
,	0.16927571594715118
there	5.581977367401123
was	2.943805456161499
one	7.848707675933838
<unk>	5.519375324249268
,	3.753821611404419
who	7.066996097564697
was	2.309407949447632
still	6.571300029754639
wet	13.48596477508545
behind	11.565760612487793
the	1.0528473854064941
ears	11.789558410644531
,	2.24851131439209
who	6.1956963539123535
decided	10.076396942138672
the	6.125072956085205
prize	12.103643417358398
was	0.9418782591819763
worth	5.78316593170166
a	4.017343521118164
shot	12.067828178405762
,	3.4122698307037354
in	6.306788444519043
spite	5.733695030212402
of	0.007728582713752985
the	1.7872189283370972
boar	18.110361099243164
's	0.2807178199291229
reputation	8.434147834777832
.	1.268920660018921
<eos>	-0.0
The	0.00
<unk>	2.0302674770355225
discovered	14.96381664276123
the	2.785069465637207
boar	17.670793533325195
preferred	18.85079574584961
to	2.234394073486328
come	9.7247896194458
out	5.134203910827637
in	4.378752708435059
the	1.797629475593567
middle	6.303614139556885
of	0.2722497582435608
the	0.7006843686103821
day	5.063442707061768
.	1.2586663961410522
<eos>	-0.0
So	0.00
he	6.790963649749756
went	6.002867698669434
to	1.5503047704696655
the	2.2241716384887695
wood	13.918111801147461
by	7.98821496963501
the	4.140736103057861
well	12.34266185760498
with	8.757108688354492
his	2.1908257007598877
good	9.69573974609375
bow	12.744125366210938
,	2.01851487159729
to	5.533914566040039
<unk>	5.290552139282227
his	3.1696109771728516
time	10.628106117248535
.	2.5258991718292236
<eos>	-0.0
Around	0.00
<unk>	4.3864898681640625
,	2.3166167736053467
the	2.7213282585144043
boar	16.478883743286133
,	5.680130481719971
feared	17.054353713989258
by	1.5203917026519775
the	1.1813746690750122
locals	5.00717306137085
,	1.105012059211731
came	8.17781925201416
out	4.735384464263916
,	6.71223783493042
as	5.127884864807129
slow	17.97932243347168
as	1.2576532363891602
a	3.442837953567505
snail	12.436383247375488
,	2.352969169616699
from	8.195576667785645
among	9.847915649414062
the	1.7833689451217651
trees	5.830747127532959
,	2.4661874771118164
just	10.397835731506348
as	1.5287550687789917
the	1.829894781112671
<unk>	3.517726421356201
had	4.786224842071533
predicted	10.943623542785645
.	1.2596617937088013
<eos>	-0.0
The	0.00
<unk>	2.0302674770355225
leaped	19.566333770751953
from	3.7826035022735596
his	5.075207233428955
hiding	13.272942543029785
place	0.15994715690612793
and	2.758270740509033
through	10.81222152709961
the	1.57987642288208
heart	9.310501098632812
with	7.902860641479492
his	2.6187024116516113
fine	13.96359920501709
arrows	13.385893821716309
shot	9.800955772399902
the	5.756595611572266
boar	12.81420612335205
.	2.7661468982696533
<eos>	-0.0
Now	0.00
the	5.402429580688477
problem	10.891908645629883
was	3.1974897384643555
no	8.357980728149414
longer	1.3893601894378662
to	6.740303039550781
kill	11.343710899353027
the	2.5302016735076904
boar	13.644424438476562
.	1.3272231817245483
<eos>	-0.0
It	0.00
was	2.1622886657714844
to	7.288520336151123
find	8.79072380065918
a	2.6317429542541504
way	3.9917619228363037
to	0.4854790270328522
carry	9.310583114624023
the	2.8343899250030518
boar	15.852446556091309
back	3.576120138168335
.	3.9058945178985596
<eos>	-0.0
The	0.00
head	14.33484172821045
was	5.3548994064331055
too	9.736725807189941
heavy	6.1189680099487305
for	1.6922093629837036
the	1.3438708782196045
little	11.865936279296875
<unk>	3.2934746742248535
to	2.4881768226623535
carry	5.907670974731445
back	8.707222938537598
to	2.694404363632202
the	1.021079182624817
Manor	14.845355033874512
House	2.9791016578674316
,	2.1383795738220215
but	2.7003657817840576
the	2.374091148376465
<unk>	4.448971271514893
,	5.778611183166504
who	3.718385934829712
was	3.3150737285614014
as	10.251641273498535
<unk>	5.800666809082031
and	4.71859884262085
cunning	10.87282943725586
as	0.8841270208358765
ever	7.920310974121094
,	0.9446409344673157
asked	11.170554161071777
himself	10.0606689453125
,	5.270077705383301
'	5.105382442474365
What	2.387552499771118
else	9.236429214477539
can	5.928448677062988
I	4.492405891418457
do	1.2739157676696777
to	3.848341226577759
prove	10.465041160583496
I	7.030606269836426
killed	9.58205509185791
the	4.0077595710754395
boar	11.586548805236816
?	2.3739521503448486
'	45.2686767578125
<eos>	21.335132598876953
The	0.00
next	12.534832954406738
instance	12.193131446838379
he	6.471044540405273
opened	10.234344482421875
the	1.989395260810852
boar	18.835189819335938
's	1.412071704864502
mouth	4.351194858551025
and	3.19126033782959
cut	7.625253200531006
out	6.027061462402344
its	6.788959503173828
tongue	7.968878746032715
,	2.8910553455352783
taking	8.828548431396484
that	9.493329048156738
as	6.490591049194336
proof	13.45827579498291
for	6.7232184410095215
the	2.300384044647217
Lord	12.386863708496094
.	4.33223295211792
<eos>	-0.0
He	0.00
set	10.19289779663086
out	2.8303518295288086
for	2.820071220397949
the	1.4857890605926514
Manor	14.232540130615234
House	2.9442577362060547
as	6.1584248542785645
quickly	13.13851261138916
as	0.060901939868927
he	4.502017974853516
could	2.6004135608673096
and	5.953229904174805
he	3.9022436141967773
had	4.4943413734436035
only	6.934820175170898
been	3.9879343509674072
gone	12.67176628112793
a	7.636093616485596
few	1.0636811256408691
minutes	6.916751384735107
when	9.481307029724121
a	5.081587314605713
second	8.337212562561035
<unk>	4.183509826660156
,	5.313338756561279
not	9.85822582244873
so	7.164095401763916
bold	12.359038352966309
as	3.7688333988189697
the	2.7924673557281494
first	7.508092880249023
but	8.722176551818848
a	4.856021881103516
little	4.425112247467041
more	3.5166962146759033
cunning	14.7073392868042
,	2.0644524097442627
came	6.911124229431152
on	6.62916374206543
the	2.5175282955169678
scene	4.917783260345459
.	1.2071202993392944
<eos>	-0.0
Seeing	0.00
the	3.138620376586914
slain	16.02381706237793
carcass	20.18777847290039
of	2.416311025619507
the	1.5082519054412842
boar	8.632491111755371
,	2.0635907649993896
the	3.74035906791687
<unk>	3.1705453395843506
<unk>	3.6732747554779053
in	5.685441493988037
his	4.07469367980957
good	11.669302940368652
fortune	7.9781646728515625
.	1.7092270851135254
<eos>	-0.0
The	0.00
second	12.239758491516113
<unk>	5.230102062225342
knew	15.610917091369629
a	6.137530326843262
shortcut	17.864904403686523
to	3.0413742065429688
the	1.5954103469848633
Manor	13.709423065185547
House	5.204978942871094
was	4.300796031951904
just	7.8391923904418945
around	8.035813331604004
the	1.9609096050262451
nearby	11.396685600280762
pond	10.294527053833008
,	1.9164304733276367
and	1.8253459930419922
,	6.42510461807251
being	9.022994995117188
a	3.2796177864074707
bigger	14.333280563354492
man	7.144916534423828
than	2.1351075172424316
the	2.496791124343872
first	6.594751834869385
,	2.6310596466064453
was	2.967228889465332
able	5.618342399597168
to	0.008368564769625664
pick	8.19576644897461
up	0.6433725953102112
the	1.4363956451416016
boar	13.85372257232666
's	2.4311716556549072
head	2.1435627937316895
and	2.4307973384857178
carry	10.601239204406738
it	1.641912817955017
through	5.040572643280029
the	0.8517444133758545
wood	8.137530326843262
towards	11.424521446228027
the	0.6901770234107971
prize	18.45928382873535
that	8.753637313842773
awaited	10.39904499053955
him	1.1299331188201904
.	0.4202103614807129
<eos>	-0.0
The	0.00
Lord	8.90680980682373
of	2.210265874862671
the	0.1168016791343689
Manor	7.3128790855407715
was	4.178205966949463
seated	13.080121994018555
in	1.9994040727615356
his	4.945093154907227
hall	9.517173767089844
when	7.9004597663879395
the	1.7967045307159424
second	9.467324256896973
<unk>	5.656506538391113
burst	10.126812934875488
through	6.346816062927246
the	1.087216854095459
door	3.597304344177246
and	3.837432384490967
began	9.08995532989502
to	0.7413685321807861
spin	8.80691909790039
a	6.211030960083008
line	8.230145454406738
.	3.659627914428711
<eos>	-0.0
'	0.00
The	3.816314458847046
woes	21.42133903503418
of	0.19945858418941498
Bradford	14.162040710449219
are	7.945023536682129
ended	11.903535842895508
!	8.114023208618164
'	45.34464645385742
he	13.896578788757324
announced	10.059944152832031
.	12.756844520568848
<eos>	-0.0
'	0.00
With	12.232155799865723
my	9.070775032043457
own	5.856501579284668
hand	6.606683254241943
I	10.654367446899414
have	5.073537349700928
slain	14.703341484069824
the	3.118764877319336
boar	13.026118278503418
!	5.049858093261719
'	45.05104446411133
<eos>	20.65572738647461
And	0.00
,	5.485872745513916
with	4.636589527130127
that	8.186810493469238
,	3.8563899993896484
at	7.656144142150879
the	1.5310332775115967
feet	10.563665390014648
of	0.47707849740982056
his	3.7040534019470215
lord	11.334096908569336
he	4.718919277191162
dropped	11.147388458251953
the	2.64251971244812
boar	11.470932960510254
's	2.7897555828094482
enormous	16.509775161743164
head	4.424254417419434
.	1.9634804725646973
<eos>	-0.0
'	0.00
Then	13.629324913024902
you	6.512752056121826
will	5.641219139099121
be	3.0215001106262207
rewarded	9.054577827453613
,	3.6348233222961426
as	8.180953979492188
I	4.361979007720947
promised	10.001877784729004
.	3.423617362976074
'	45.95978546142578
<eos>	20.38379669189453
'	0.00
But	11.569558143615723
first	12.854101181030273
,	2.945178270339966
let	6.566789150238037
me	3.4583256244659424
examine	10.798318862915039
the	1.9096629619598389
head	9.810110092163086
of	2.12624192237854
this	6.396000862121582
monster	12.399360656738281
,	2.3891348838806152
'	1.2298654317855835
said	7.355417728424072
the	3.0571155548095703
Lord	7.056750774383545
of	2.752654552459717
the	0.48596853017807007
Manor	2.077629327774048
.	2.258289337158203
<eos>	-0.0
To	0.00
not	11.90019416809082
examine	13.55578327178955
the	1.2514612674713135
head	13.366738319396973
in	6.246115207672119
advance	10.125143051147461
had	12.956538200378418
not	6.312504768371582
been	0.6884890794754028
very	11.405045509338379
clever	11.879228591918945
on	8.521223068237305
the	1.8787227869033813
part	2.865980386734009
of	0.25258275866508484
the	1.1031553745269775
<unk>	3.3372557163238525
.	1.2487026453018188
<eos>	-0.0
Right	0.00
away	12.166463851928711
,	2.1259102821350098
the	4.041519641876221
Lord	10.668910026550293
noticed	20.05508041381836
the	2.464526891708374
tongue	14.490091323852539
of	3.3144760131835938
the	1.027145266532898
boar	11.698526382446289
was	7.852292060852051
missing	9.522781372070312
and	3.6007304191589355
exclaimed	10.619956016540527
,	1.728234887123108
'	5.432612895965576
What	5.471158504486084
is	2.5692882537841797
this	3.885392189025879
?	1.386613368988037
A	35.57515335083008
boar	20.59014892578125
with	8.570999145507812
no	3.5965590476989746
tongue	9.57619857788086
?	15.172464370727539
'	44.51502227783203
<eos>	20.84503173828125
He	0.00
looked	10.648776054382324
at	2.366705894470215
the	1.3297946453094482
<unk>	3.998852491378784
,	3.9274613857269287
<unk>	3.546267032623291
.	6.652828216552734
<eos>	-0.0
'	0.00
How	11.06552791595459
come	12.673316955566406
this	7.183842182159424
creature	13.977028846740723
has	9.638097763061523
no	7.8679914474487305
tongue	13.625651359558105
?	4.3935546875
'	44.14177322387695
he	14.065959930419922
demanded	12.34687328338623
.	9.598520278930664
<eos>	-0.0
All	0.00
eyes	19.424280166625977
were	4.342300891876221
on	8.024452209472656
the	0.9656189680099487
<unk>	5.273102760314941
.	2.840301275253296
<eos>	-0.0
The	0.00
<unk>	2.0302674770355225
questioned	16.921730041503906
by	9.367459297180176
the	1.815009355545044
Lord	10.896157264709473
replied	14.388605117797852
,	2.74359130859375
'	4.6642231941223145
I	2.878357172012329
can	6.815330982208252
not	4.61944055557251
say	5.147190570831299
,	3.1647043228149414
my	8.679495811462402
Lord	6.087159156799316
.	3.9849307537078857
'	45.75642776489258
<eos>	20.39840316772461
He	0.00
was	1.946972131729126
suddenly	12.497627258300781
realizing	17.694162368774414
his	4.104426383972168
tricky	17.62938117980957
situation	1.6936620473861694
could	8.969212532043457
end	8.69510555267334
badly	10.630085945129395
for	7.6368865966796875
him	4.745358467102051
.	0.7105296850204468
<eos>	-0.0
Through	0.00
the	0.9919219017028809
door	12.786235809326172
at	7.958194255828857
this	6.4733781814575195
moment	6.098523139953613
,	1.0683492422103882
the	2.0790693759918213
first	7.645890235900879
<unk>	3.8402979373931885
burst	12.6246976852417
.	6.711850166320801
<eos>	-0.0
'	0.00
The	3.816314458847046
woes	21.42133903503418
of	0.19945858418941498
Bradford	14.162039756774902
are	7.945023059844971
ended	11.903535842895508
!	8.114023208618164
'	45.34464645385742
he	13.896577835083008
cried	14.506003379821777
.	3.971430540084839
<eos>	-0.0
'	0.00
I	7.328747749328613
have	6.403395175933838
slain	15.059053421020508
the	2.868506908416748
boar	12.884193420410156
the	11.85167407989502
people	8.76611614227295
of	2.4704556465148926
Bradford	16.430688858032227
dreaded	21.32528305053711
!	8.360102653503418
'	44.93113708496094
<eos>	20.35517120361328
All	0.00
eyes	19.424278259277344
turned	11.086532592773438
to	3.0584897994995117
the	2.651730537414551
man	11.702287673950195
who	4.764947414398193
now	9.508478164672852
stood	9.207404136657715
in	2.974644184112549
the	1.6282463073730469
doorway	8.0746488571167
.	1.4254134893417358
<eos>	-0.0
'	0.00
The	3.816314458847046
reward	18.833444595336914
is	4.995342254638672
already	10.708561897277832
given	6.6016845703125
,	4.244816303253174
'	1.1931596994400024
said	10.888437271118164
the	3.022940158843994
Lord	7.634537696838379
of	3.322909355163574
the	0.42111968994140625
Manor	1.062633752822876
.	2.286829948425293
<eos>	-0.0
'	0.00
The	3.816314458847046
man	12.220284461975098
here	11.033754348754883
has	7.733463764190674
brought	9.533452033996582
to	4.8896379470825195
me	5.624645709991455
the	2.6906490325927734
boar	17.596778869628906
's	1.9300882816314697
head	3.8092710971832275
.	2.1384339332580566
'	45.970401763916016
<eos>	20.473928451538086
'	0.00
Then	13.629324913024902
where	9.478464126586914
is	5.728755950927734
its	8.564390182495117
tongue	11.777655601501465
?	1.8717048168182373
'	44.86186981201172
the	12.661224365234375
first	5.010552406311035
<unk>	4.67397928237915
replied	18.258848190307617
.	9.252629280090332
<eos>	-0.0
And	0.00
,	5.485872745513916
so	6.693305015563965
saying	13.777596473693848
,	1.6813478469848633
he	6.122832775115967
drew	11.23581600189209
out	5.7287139892578125
the	2.660842180252075
boar	19.104658126831055
's	1.4955734014511108
tongue	9.165719985961914
he	10.91757869720459
had	2.936033010482788
put	7.816561222076416
in	2.8299853801727295
his	2.4852821826934814
hunting	12.53535270690918
pouch	13.306652069091797
and	3.5064141750335693
related	15.116498947143555
how	6.578695774078369
he	2.1536810398101807
had	3.294179916381836
ambushed	16.49529266357422
the	1.9518681764602661
creature	6.7678093910217285
in	4.1939496994018555
the	1.5535924434661865
wood	9.113936424255371
and	4.199227809906006
cut	9.068155288696289
out	5.669960021972656
its	7.200520992279053
tongue	8.611729621887207
as	6.958379745483398
proof	11.319867134094238
of	0.8276283740997314
his	1.155536413192749
victory	8.675904273986816
.	0.5301449298858643
<eos>	-0.0
Listening	0.00
to	0.6394229531288147
the	0.9988124370574951
tale	12.029444694519043
,	2.315424680709839
the	4.282083511352539
Lord	10.19528579711914
of	2.80670166015625
the	0.321254163980484
Manor	1.6718546152114868
tried	12.979509353637695
to	0.14133304357528687
discern	11.568363189697266
which	6.840609073638916
<unk>	4.084799289703369
was	3.2420191764831543
telling	11.038508415222168
him	2.8751134872436523
the	4.254776954650879
truth	2.462050676345825
and	4.1299920082092285
what	6.353266716003418
the	3.2296700477600098
two	7.506898880004883
<unk>	5.481634616851807
were	3.351180076599121
thinking	7.695956707000732
as	6.3837199211120605
they	3.5771780014038086
waited	11.749288558959961
for	1.5170810222625732
him	3.175619125366211
to	0.9134631752967834
make	6.23091983795166
a	2.5902786254882812
decision	6.831307888031006
.	0.9423489570617676
<eos>	-0.0
Almost	0.00
instantly	10.458189010620117
,	2.3624651432037354
the	3.868604898452759
Lord	12.139876365661621
saw	12.922192573547363
that	5.402856349945068
the	1.7925894260406494
second	9.770042419433594
<unk>	4.656268119812012
had	4.902874946594238
fed	13.767502784729004
him	4.341145992279053
a	4.9019880294799805
pack	12.456962585449219
of	0.19257992506027222
lies	14.549039840698242
and	3.6205055713653564
it	6.612186908721924
was	1.2844926118850708
the	4.380324840545654
first	4.106634616851807
<unk>	5.3494086265563965
who	7.539922714233398
was	3.4924144744873047
the	4.63288688659668
true	6.797266483306885
savior	8.47473430633545
of	0.5365177989006042
Bradford	15.949332237243652
.	0.6832669973373413
<eos>	-0.0
The	0.00
Lord	8.90680980682373
believed	14.899328231811523
the	3.524725914001465
second	9.287789344787598
<unk>	4.974149703979492
had	4.927881240844727
tried	11.148555755615234
to	0.3990733027458191
steal	8.212503433227539
the	1.4976117610931396
first	8.069709777832031
<unk>	4.1691460609436035
's	6.057711601257324
prize	9.583585739135742
and	3.8229434490203857
so	7.284032821655273
proclaimed	14.692346572875977
the	2.595684289932251
first	5.878747463226318
<unk>	4.283085346221924
the	8.015106201171875
true	7.679662227630615
victor	8.91319751739502
.	0.9906885027885437
<eos>	-0.0
The	0.00
Lord	8.90680980682373
wondered	19.959163665771484
for	5.903542995452881
a	3.1682631969451904
moment	6.6527323722839355
why	10.121562004089355
he	1.8761812448501587
always	10.819321632385254
encountered	11.539012908935547
so	9.741668701171875
much	1.3963730335235596
<unk>	5.549551010131836
in	4.027456283569336
his	2.2333786487579346
everyday	12.064335823059082
interactions	13.100428581237793
.	0.9170491099357605
<eos>	-0.0
The	0.00
<unk>	2.0302674770355225
who	9.80441951751709
had	3.2337543964385986
earned	10.13780689239502
his	5.138524532318115
prize	8.379904747009277
fair	17.023746490478516
and	3.898834705352783
square	13.427165985107422
received	11.45091724395752
as	8.265419006347656
his	5.376564979553223
reward	6.938225269317627
a	7.316108226776123
piece	8.773763656616211
of	0.37825527787208557
land	3.576021194458008
just	9.945950508117676
outside	3.3422508239746094
the	0.751977801322937
town	4.255136013031006
,	3.2698183059692383
known	9.237608909606934
thereafter	16.580577850341797
as	0.1632925570011139
Hunt	14.722095489501953
Yard	14.052725791931152
.	0.6647786498069763
<eos>	-0.0
His	0.00
fame	11.588993072509766
was	2.988583564758301
indeed	11.298910140991211
assured	10.609858512878418
,	2.853212356567383
but	3.269418478012085
it	4.253882884979248
was	1.0465794801712036
not	2.559910535812378
nearly	10.828102111816406
as	2.096425771713257
lasting	11.876545906066895
as	0.6067185997962952
that	5.4694366455078125
of	0.25845256447792053
the	1.583738923072815
fearsome	16.092620849609375
Bradford	14.760245323181152
<unk>	1.8561962842941284
.	1.4840223789215088
<eos>	-0.0
A	0.00
clear	15.320682525634766
and	4.1587233543396
joyous	13.173739433288574
day	7.804118633270264
it	11.323111534118652
was	3.2221574783325195
and	9.480138778686523
out	9.317885398864746
on	6.367518901824951
the	1.443215012550354
wide	13.092677116394043
open	5.199741840362549
sea	7.4138641357421875
,	2.904946804046631
thousands	12.74862289428711
upon	14.677523612976074
thousands	7.326627254486084
of	0.14248260855674744
sparkling	19.68975257873535
water	4.922391414642334
drops	9.703023910522461
,	2.109186887741089
excited	17.45865249633789
by	0.8130217790603638
getting	14.513357162475586
to	4.992945194244385
play	7.955915927886963
in	4.338744163513184
the	1.1635631322860718
ocean	7.536447048187256
,	2.7743313312530518
danced	15.46916675567627
all	7.5682878494262695
around	4.00313663482666
.	6.1884026527404785
<eos>	-0.0
One	0.00
of	4.576832294464111
these	5.998946666717529
was	6.032520294189453
a	3.6888434886932373
merry	17.158973693847656
little	7.308193683624268
fellow	15.291370391845703
named	10.25151252746582
