the	1.5211366415023804
success	7.40713357925415
of	0.2611438035964966
mental	18.156103134155273
imagery	7.822786808013916
as	6.510892868041992
a	1.9323641061782837
rehearsal	16.968461990356445
technique	8.641507148742676
is	0.8681161999702454
that	1.956693172454834
most	7.788833141326904
of	1.4462535381317139
the	0.46615830063819885
same	9.128497123718262
neurological	14.577329635620117
regions	12.732490539550781
are	1.5579190254211426
invoked	14.02061653137207
by	2.873731851577759
mental	9.431714057922363
practice	15.38149642944336
as	5.0759100914001465
by	12.151686668395996
real	11.108920097351074
practice	10.579620361328125
.	0.7549310326576233
<eos>	-0.0
Not	0.00
only	2.2326841354370117
smoke	20.95772361755371
came	13.198099136352539
out	4.507322788238525
of	2.323484420776367
it	6.059085845947266
.	2.3322553634643555
<eos>	-0.0
There	0.00
came	11.439713478088379
also	10.100375175476074
children	15.712870597839355
's	2.4721078872680664
voices	7.8704071044921875
,	3.0806870460510254
for	8.010340690612793
so	13.714192390441895
safe	17.512121200561523
did	10.51577091217041
the	3.5502800941467285
boys	9.347018241882324
feel	6.947528839111328
in	8.17339038848877
their	3.1593918800354004
<unk>	4.06011438369751
that	4.635316371917725
they	0.7665510177612305
were	2.53669810295105
<unk>	5.277687072753906
<unk>	5.997868061065674
.	1.4903674125671387
<eos>	-0.0
The	0.00
pirates	18.358871459960938
listened	15.613998413085938
<unk>	10.038023948669434
,	3.2093324661254883
and	2.21205472946167
then	5.97046422958374
replaced	11.70005989074707
the	2.4800057411193848
mushroom	19.345943450927734
.	4.45771598815918
<eos>	-0.0
They	0.00
looked	10.749576568603516
around	8.866959571838379
them	7.079416275024414
and	3.300002098083496
noted	10.654475212097168
the	3.1800014972686768
holes	13.833609580993652
in	1.6825485229492188
the	0.8307982683181763
seven	14.191279411315918
trees	9.561874389648438
.	1.8447468280792236
<eos>	-0.0
When	0.00
a	4.816910743713379
nucleus	13.297680854797363
has	5.312794208526611
all	9.91061782836914
of	4.2494096755981445
its	1.1554346084594727
proton	14.846419334411621
shells	7.229345798492432
or	6.9935994148254395
neutron	8.413310050964355
shells	8.43679428100586
loaded	15.192694664001465
to	6.329040050506592
full	10.704671859741211
capacity	7.604205131530762
,	0.8893766403198242
the	1.5993931293487549
layers	14.346705436706543
can	4.876316547393799
align	13.592975616455078
so	8.944080352783203
well	7.761421203613281
that	0.8603590130805969
each	6.943392753601074
shell	7.336958408355713
can	3.2279863357543945
spoon	26.02549171447754
intimately	18.99028778076172
with	3.747195243835449
its	3.0520992279052734
attractive	13.339958190917969
neighbors	7.121435642242432
,	3.20925235748291
forming	6.616457462310791
a	1.1192282438278198
more	8.705023765563965
compact	4.534140110015869
sphere	8.288207054138184
that	4.8821868896484375
fits	10.364970207214355
well	5.882785797119141
within	5.243911266326904
the	0.8016654253005981
strong	11.817294120788574
nuclear	6.057930946350098
force	4.7609710693359375
's	8.34530258178711
area	10.349613189697266
of	1.800553321838379
influence	5.663241386413574
.	0.5090833902359009
<eos>	-0.0
Hybrid	0.00
vehicles	9.878241539001465
have	8.84780216217041
a	4.039185523986816
halo	13.950078010559082
that	4.591825008392334
makes	6.076294898986816
owners	17.70350456237793
feel	6.648630619049072
righteous	17.065969467163086
and	2.4454457759857178
their	8.253294944763184
neighbors	12.165849685668945
feel	7.021733283996582
guilty	9.465282440185547
for	5.99951696395874
not	5.375060081481934
doing	4.814716815948486
as	10.753931045532227
much	2.811182975769043
to	5.993579864501953
save	10.509661674499512
the	3.318035125732422
planet	7.3792219161987305
.	2.108255624771118
<eos>	-0.0
They	0.00
also	5.662134170532227
cost	13.727034568786621
more	4.996354579925537
and	5.756910800933838
a	9.176353454589844
new	7.953689098358154
report	12.616606712341309
from	5.159611701965332
the	1.0648510456085205
very	11.004083633422852
green	16.80872344970703
Union	13.891634941101074
of	4.942166805267334
Concerned	10.780256271362305
Scientists	1.3437259197235107
says	12.928799629211426
buyers	19.120323181152344
are	5.235197067260742
n't	7.8648457527160645
always	8.701545715332031
getting	8.718230247497559
their	4.505728244781494
money	3.9378933906555176
's	9.762383460998535
worth	3.565537929534912
.	1.6941709518432617
<eos>	-0.0
The	0.00
girl	16.160905838012695
's	2.599365234375
feet	10.345887184143066
were	3.3871254920959473
then	6.546788692474365
<unk>	4.698084354400635
even	11.77935791015625
tighter	14.54996109008789
than	2.3640952110290527
before	8.655607223510742
,	2.239319324493408
causing	7.810125827789307
her	3.693723201751709
footprint	20.322593688964844
to	0.2686906158924103
shrink	6.9169487953186035
further	6.325818061828613
as	5.93412446975708
the	3.173436403274536
bones	10.494089126586914
slowly	8.34101676940918
fused	10.842214584350586
into	3.1308228969573975
their	5.469323635101318
new	8.310094833374023
configuration	10.829980850219727
.	0.36275869607925415
<eos>	-0.0
Occasionally	0.00
girls	16.88060760498047
'	5.182408809661865
feet	8.25394058227539
would	6.015464782714844
<unk>	6.619745254516602
,	3.9195713996887207
and	2.291952610015869
blood	12.555534362792969
poisoning	11.171865463256836
from	6.4237284660339355
gangrene	15.37243366241455
could	4.884588241577148
be	1.393379807472229
a	5.413259506225586
cause	4.115166664123535
for	2.6770827770233154
concern	6.74975061416626
,	4.479691505432129
but	3.3881113529205322
an	7.7030930519104
estimated	8.054346084594727
90	7.315116882324219
%	0.3788784146308899
survived	8.659483909606934
the	2.7829079627990723
process	8.26096248626709
.	0.566723108291626
<eos>	-0.0
An	0.00
early	8.932235717773438
task	13.053644180297852
will	10.96419906616211
be	0.9598840475082397
to	3.099653720855713
make	5.527719497680664
sure	3.32588791847229
the	2.2511417865753174
newfound	20.16248893737793
microbes	18.724163055419922
were	5.55273962020874
not	5.262209415435791
introduced	10.005070686340332
while	9.942733764648438
drilling	14.052136421203613
through	6.627638339996338
the	1.0947465896606445
ice	7.182801246643066
into	7.80131196975708
the	0.7665101885795593
lake	5.483317852020264
,	4.156712532043457
which	3.5694637298583984
involved	9.397204399108887
a	3.9973409175872803
<unk>	3.5797343254089355
drilling	9.465872764587402
technique	5.419133186340332
designed	8.39204216003418
to	0.3989345133304596
greatly	11.924873352050781
reduce	0.9307165741920471
or	8.634078025817871
eliminate	1.5447579622268677
any	5.565430164337158
contamination	3.941509246826172
that	5.160311698913574
might	3.7014904022216797
come	9.34457778930664
from	1.0878453254699707
other	5.780059337615967
<unk>	4.710250377655029
drilling	10.822433471679688
technology	10.800103187561035
,	4.244624614715576
<unk>	6.278345108032227
said	14.37067985534668
.	3.667778730392456
<eos>	-0.0
Very	0.00
similar	9.503154754638672
,	4.190868854522705
but	2.830221652984619
even	8.206683158874512
more	2.9245989322662354
striking	11.976094245910645
,	2.1000609397888184
is	3.7977771759033203
the	2.0429983139038086
evidence	11.954940795898438
from	5.514135837554932
athletic	17.159561157226562
training	6.551724910736084
.	2.1836624145507812
<eos>	-0.0
As	0.00
with	6.387057304382324
rehearsing	24.756114959716797
a	5.404624938964844
piece	5.956383228302002
on	6.0711493492126465
the	1.6454899311065674
piano	6.1542205810546875
,	0.6120983958244324
practicing	17.39225959777832
a	4.609190940856934
complex	11.215280532836914
physical	10.696927070617676
task	8.026607513427734
in	4.625229358673096
the	2.723881483078003
mind	8.65671157836914
alone	11.461362838745117
is	3.925896644592285
nearly	11.591464042663574
as	6.221435546875
effective	4.583641529083252
a	6.670167446136475
learning	10.311450958251953
strategy	5.5994791984558105
as	0.7648810744285583
actually	12.502202987670898
physically	9.873956680297852
doing	8.673458099365234
it	3.178206443786621
.	0.5999116897583008
<eos>	-0.0
But	0.00
it	4.200074672698975
does	5.37398624420166
n't	2.0651252269744873
stop	6.60270881652832
there	6.767753601074219
.	1.33457612991333
<eos>	-0.0
A	0.00
bill	14.035106658935547
was	4.398828029632568
drafted	6.907829284667969
and	3.9997339248657227
introduced	6.762673377990723
into	3.3539583683013916
Parliament	7.66737174987793
several	13.353068351745605
times	0.9699704647064209
but	8.512292861938477
met	12.942008972167969
with	0.6709654927253723
great	6.058670997619629
opposition	2.088416814804077
,	4.997249126434326
mostly	7.361024856567383
from	1.8575544357299805
farmers	12.782959938049316
.	1.5780404806137085
<eos>	-0.0
Eventually	0.00
,	1.1324301958084106
in	6.194356918334961
1925	9.754443168640137
,	0.9543449878692627
it	4.6327009201049805
was	0.8036776185035706
decided	2.930237054824829
that	1.234677791595459
summer	14.254457473754883
time	5.681673526763916
should	3.293987274169922
begin	6.435151100158691
on	4.531615734100342
the	1.4694470167160034
day	5.420633792877197
following	7.874186038970947
the	0.6226782202720642
third	9.64971923828125
Saturday	7.338598728179932
in	3.730332851409912
April	4.205132961273193
and	3.882344961166382
close	11.870050430297852
after	6.255674362182617
the	1.850502371788025
first	3.293849229812622
Saturday	6.020562648773193
in	3.3135972023010254
October	3.3325250148773193
.	0.4661059081554413
<eos>	-0.0
When	0.00
early	12.978586196899414
Europeans	10.476679801940918
discovered	7.381494998931885
Easter	15.669461250305176
Island	0.6167523860931396
,	0.9550634622573853
its	8.594590187072754
somewhat	14.572433471679688
isolated	8.34428596496582
ecosystem	11.889039039611816
was	1.0659620761871338
suffering	12.131770133972168
from	0.27762842178344727
the	2.5181307792663574
effects	5.621901988983154
of	0.048103831708431244
limited	15.068852424621582
natural	8.47011661529541
resources	0.9713767766952515
,	3.478994369506836
deforestation	10.13602352142334
,	0.7473399043083191
and	0.9719715118408203
overpopulation	8.990198135375977
.	0.4828811585903168
<eos>	-0.0
Over	0.00
the	0.9330845475196838
following	6.2849860191345215
years	2.7638494968414307
the	6.274402141571045
island	8.998068809509277
's	4.4327287673950195
population	2.798832654953003
of	5.975046157836914
four	9.729059219360352
thousand	3.3166823387145996
or	7.823669910430908
so	4.09837007522583
was	4.591416835784912
slowly	10.296945571899414
eroded	10.561821937561035
by	1.9754252433776855
Western	12.892751693725586
disease	14.513772964477539
and	3.3388335704803467
deportation	14.077337265014648
by	5.494999885559082
slave	11.84444808959961
traders	2.77988862991333
.	0.6847686171531677
<eos>	-0.0
<unk>	0.00
drinking	16.5748233795166
may	10.383020401000977
not	4.950782775878906
necessarily	7.3016252517700195
kill	9.477715492248535
or	4.845811367034912
even	6.632158279418945
damage	9.602374076843262
brain	13.2760591506958
cells	4.533057689666748
,	2.5848731994628906
as	4.265102386474609
commonly	12.238655090332031
thought	4.789069652557373
,	2.96537709236145
a	7.045890808105469
new	7.855036735534668
animal	8.947227478027344
study	12.594584465026855
suggests	6.511125564575195
.	9.890588760375977
<eos>	-0.0
But	0.00
it	4.200074672698975
can	6.330655574798584
block	14.872393608093262
key	10.698013305664062
receptors	14.513083457946777
in	2.6409871578216553
the	1.0107009410858154
brain	2.756504535675049
and	2.8420071601867676
trigger	8.965202331542969
production	13.58598804473877
of	2.1197822093963623
a	4.183483600616455
steroid	11.438002586364746
that	6.7565693855285645
interferes	7.872860908508301
with	0.06577067077159882
brain	7.037765026092529
functions	5.253210067749023
critical	17.375913619995117
to	2.1522719860076904
learning	9.547319412231445
and	4.174370765686035
memory	5.257150173187256
.	0.6178678274154663
<eos>	-0.0
When	0.00
preparing	12.975360870361328
to	2.434138536453247
check	11.23476505279541
out	3.3201582431793213
of	3.7837095260620117
their	4.709273338317871
hotel	8.342885971069336
room	1.4746967554092407
,	0.6356838941574097
some	9.039751052856445
frequent	15.360162734985352
travelers	9.197653770446777
pile	19.09273910522461
up	0.77455735206604
their	3.8218133449554443
used	17.093801498413086
bath	13.11998176574707
towels	9.66205883026123
on	4.963254928588867
the	1.4466696977615356
bathroom	9.951584815979004
floor	0.4619410037994385
,	2.730624198913574
which	3.8688085079193115
would	7.585285663604736
make	5.616398334503174
them	0.9692104458808899
easy	6.417661190032959
for	3.2674920558929443
<unk>	5.1696577072143555
to	1.5739854574203491
spot	8.699570655822754
.	1.1421282291412354
<eos>	-0.0
Other	0.00
travelers	15.811840057373047
neatly	20.853248596191406
fold	13.048317909240723
them	6.208315372467041
,	4.317206382751465
or	5.432147026062012
hang	12.128238677978516
them	4.792447090148926
from	6.133358001708984
the	1.563196063041687
shower	15.025823593139648
curtain	10.874330520629883
pole	14.080875396728516
.	1.4455574750900269
<eos>	-0.0
In	0.00
no	12.533449172973633
celestial	15.251371383666992
hurry	11.17082405090332
,	0.990597128868103
Neptune	14.025918960571289
has	4.68787145614624
just	9.263657569885254
completed	7.272124290466309
its	2.755361795425415
first	4.078027248382568
orbit	4.499089241027832
around	5.653956413269043
the	1.5431437492370605
sun	7.111546993255615
since	8.214078903198242
being	8.259607315063477
discovered	5.722272872924805
165	20.880887985229492
years	1.2348790168762207
ago	0.7205652594566345
by	3.5020313262939453
<unk>	3.5805113315582275
.	2.258232593536377
<eos>	-0.0
As	0.00
<unk>	6.184462070465088
notes	6.677327632904053
,	0.893851637840271
the	2.872013568878174
big	13.299848556518555
blue-green	18.671865463256836
gas	11.710046768188477
bag	13.793132781982422
is	2.0173051357269287
the	2.616924524307251
only	6.398165702819824
planet	12.211264610290527
in	1.8502248525619507
our	8.312607765197754
solar	6.383448600769043
system	0.30142778158187866
to	4.7732720375061035
be	2.830723285675049
discovered	7.465465068817139
by	2.736192226409912
mathematics	16.69929313659668
.	1.3902463912963867
<eos>	-0.0
When	0.00
attacked	12.403656959533691
,	2.0565497875213623
a	4.448572158813477
skunk	14.91944408416748
's	3.2074620723724365
natural	12.180253028869629
inclination	11.613852500915527
is	1.8582909107208252
to	2.9543087482452393
turn	7.163139820098877
around	4.429467678070068
,	3.0987548828125
lick	16.853477478027344
its	5.759288311004639
tail	4.3205718994140625
and	3.180816888809204
spray	12.331449508666992
a	4.79489278793335
noxious	13.424750328063965
scent	6.465665817260742
.	2.3827998638153076
<eos>	-0.0
That	0.00
works	11.933341979980469
when	9.722408294677734
a	4.023303031921387
skunk	15.928160667419434
faces	12.62562084197998
a	1.4688838720321655
natural	8.788516998291016
predator	5.347642421722412
in	5.182544708251953
the	2.057948589324951
wild	3.6605536937713623
,	2.2388715744018555
but	3.555366039276123
it	2.952918767929077
's	6.038733959197998
not	2.692944288253784
as	4.785275459289551
helpful	10.20932674407959
when	7.470378875732422
faced	12.492226600646973
with	0.1029253676533699
,	9.840243339538574
let	10.048212051391602
's	2.1048531532287598
say	3.9139244556427
,	0.9043422341346741
an	7.484050273895264
oncoming	10.83116626739502
car	7.092977046966553
.	1.1897491216659546
<eos>	-0.0
Lady	0.00
<unk>	1.783584475517273
's	2.9057657718658447
YouTube	17.820375442504883
account	5.669694900512695
was	5.343392848968506
suspended	11.529417991638184
Thursday	16.83153533935547
.	3.9019737243652344
<eos>	-0.0
The	0.00
notice	20.11620330810547
read	10.790383338928223
that	5.011983394622803
the	1.6767303943634033
suspension	14.0271635055542
was	2.2498340606689453
due	7.711164951324463
to	0.18016521632671356
multiple	11.129378318786621
or	8.436317443847656
severe	10.045636177062988
violations	6.611079692840576
of	0.9717883467674255
YouTube	21.482479095458984
's	3.012080669403076
copyright	6.15858793258667
policy	9.721979141235352
.	1.1851187944412231
<eos>	-0.0
The	0.00
Google	18.437347412109375
<unk>	2.8684892654418945
YouTube	16.945850372314453
declined	17.92536163330078
to	2.163074254989624
comment	6.842381477355957
.	3.5521302223205566
<eos>	-0.0
It	0.00
's	3.0766026973724365
YouTube	20.145517349243164
policy	13.531763076782227
to	5.953471660614014
remove	8.932331085205078
accounts	16.08132553100586
after	10.178056716918945
three	9.096685409545898
copyright	15.306483268737793
violations	4.966444969177246
.	1.7716294527053833
<eos>	-0.0
The	0.00
astronauts	19.074556350708008
used	7.265578746795654
a	3.7249743938446045
hefty	16.47425651550293
robotic	13.804516792297363
arm	3.7945570945739746
to	1.9354490041732788
move	7.135310649871826
the	1.1951706409454346
<unk>	4.373868465423584
canister	14.956331253051758
,	4.533847808837891
stuffed	15.580941200256348
with	0.5607821345329285
nearly	12.977289199829102
three	5.6301140785217285
tons	7.628552436828613
of	0.06155357137322426
packing	16.71468734741211
foam	7.030647277832031
and	3.591765880584717
other	5.365886688232422
space	11.138574600219727
station	13.838363647460938
refuse	19.673412322998047
.	1.4884933233261108
<eos>	-0.0
It	0.00
was	2.162287712097168
the	3.3780107498168945
last	4.591078758239746
job	13.147180557250977
shared	13.294767379760742
by	1.4043275117874146
the	1.7703759670257568
shuttle	15.429866790771484
and	4.954641342163086
station	9.253107070922852
crews	6.894780158996582
,	3.1055428981781006
numbering	14.990805625915527
ten	8.603731155395508
astronauts	11.15668773651123
altogether	15.15054988861084
.	0.4777545630931854
<eos>	-0.0
Rich	0.00
investors	22.046167373657227
with	7.18626594543457
no	6.247659206390381
ties	9.447556495666504
to	0.30558398365974426
farming	15.10101318359375
,	2.7195472717285156
no	9.44299602508545
dirt	15.770699501037598
under	11.359452247619629
their	6.780121326446533
nails	12.610061645507812
,	1.2045040130615234
are	10.640726089477539
confident	15.380012512207031
enough	4.735353469848633
to	0.8547905087471008
wager	16.33527183532715
big	12.971924781799316
on	9.193446159362793
a	3.3919622898101807
patch	13.509647369384766
of	2.436765432357788
earth	9.833499908447266
;	6.230875015258789
betting	18.031112670898438
that	5.422593593597412
it	5.605597019195557
's	4.599438667297363
a	4.279855728149414
smart	13.347098350524902
investment	13.575357437133789
because	9.228324890136719
food	11.169245719909668
will	4.268914699554443
only	6.486423969268799
get	5.440737247467041
more	5.870481967926025
expensive	6.768309116363525
around	12.554535865783691
the	1.3296452760696411
world	1.6622878313064575
.	0.8603131175041199
<eos>	-0.0
John	0.00
Thornton	13.359981536865234
asked	13.928500175476074
little	13.334893226623535
of	2.721825361251831
man	13.548589706420898
or	8.026579856872559
nature	12.572402000427246
.	2.8427066802978516
<eos>	-0.0
He	0.00
was	1.9469720125198364
<unk>	5.6934099197387695
of	4.823378562927246
the	1.3670953512191772
wild	13.620882034301758
.	5.107260704040527
<eos>	-0.0
With	0.00
a	3.5765092372894287
handful	9.750555992126465
of	0.02777312882244587
salt	16.421619415283203
and	4.540952205657959
a	7.5069260597229
rifle	13.376246452331543
he	5.679159164428711
could	6.4208502769470215
plunge	16.33119010925293
into	2.1831533908843994
the	1.3311916589736938
wilderness	10.169270515441895
and	3.4088451862335205
fare	18.061527252197266
wherever	11.141277313232422
he	0.7451633810997009
pleased	9.475793838500977
and	6.106601715087891
as	8.163694381713867
long	6.322234153747559
as	0.011317480355501175
he	0.9047919511795044
pleased	10.194744110107422
.	2.1595568656921387
<eos>	-0.0
All	0.00
that	9.97455883026123
the	6.3254194259643555
brain	14.443804740905762
has	3.429368734359741
to	3.9895052909851074
work	7.866768836975098
with	3.4678540229797363
are	9.689797401428223
imperfect	15.487009048461914
incoming	20.18507194519043
electrical	11.103785514831543
impulses	2.1971845626831055
announcing	21.091533660888672
that	3.768441915512085
things	10.101585388183594
are	1.3051254749298096
happening	8.657032012939453
.	1.0972591638565063
<eos>	-0.0
It	0.00
is	1.583791732788086
then	9.550366401672363
the	4.6537275314331055
job	11.018082618713379
of	0.5925295352935791
neurons	19.19159698486328
to	2.088069200515747
rapidly	10.188586235046387
interpret	10.711338996887207
these	5.356792449951172
signals	5.782161235809326
as	5.028275489807129
well	3.4459657669067383
as	0.4824029207229614
they	8.168768882751465
can	2.6517534255981445
,	7.7157883644104
and	3.464416265487671
suggest	11.11693000793457
how	9.729263305664062
to	4.28619384765625
react	7.757331371307373
.	4.858969688415527
<eos>	-0.0
That	0.00
's	2.2254858016967773
because	8.367528915405273
when	8.589651107788086
immigrants	17.71575164794922
from	4.240121841430664
a	7.611575126647949
particular	6.35471773147583
cultural	9.915141105651855
group	3.9903054237365723
move	9.743651390075684
into	3.7484138011932373
a	3.103821277618408
new	5.043328285217285
one	7.484951019287109
,	0.6517581343650818
they	2.0598578453063965
bring	9.820480346679688
genetic	14.877649307250977
diversity	2.097867012023926
that	5.743789196014404
,	7.994568347930908
if	4.32554817199707
the	3.147932529449463
immigrants	12.14529800415039
have	3.970728874206543
children	9.443680763244629
,	0.5333877801895142
get	8.233930587768555
mixed	10.63218879699707
around	10.083321571350098
,	4.8682355880737305
changing	11.331402778625488
the	1.964962124824524
new	9.308610916137695
population	7.307192325592041
's	5.9736199378967285
gene	10.762564659118652
pool	1.2458237409591675
.	1.9320062398910522
<eos>	-0.0
But	0.00
the	2.7625820636749268
new	7.449831008911133
population	9.329710960388184
's	7.5194597244262695
culture	8.091985702514648
does	8.032180786132812
n't	3.137277364730835
necessarily	5.851261138916016
change	4.193458080291748
.	2.1678857803344727
<eos>	-0.0
Police	0.00
in	5.858956813812256
Georgia	10.757392883300781
have	10.338242530822754
shut	14.025135040283203
down	0.04074655473232269
a	5.023127555847168
<unk>	4.767829418182373
stand	10.737529754638672
run	13.543986320495605
by	0.8990153074264526
three	9.49763011932373
girls	8.949129104614258
trying	11.36314582824707
to	0.021325496956706047
save	6.358075141906738
up	8.551369667053223
for	7.5710768699646
a	3.194769859313965
trip	9.549707412719727
to	0.9775614142417908
a	4.7357611656188965
water	9.992467880249023
park	2.5449838638305664
,	3.5808145999908447
saying	10.550518989562988
they	4.149470329284668
did	5.9731221199035645
n't	1.4341752529144287
have	3.6819238662719727
a	2.464665412902832
business	10.160249710083008
license	7.787415504455566
or	4.772791862487793
the	5.773319721221924
required	9.206954002380371
permits	9.33699893951416
.	1.0312892198562622
<eos>	-0.0
<unk>	0.00
says	13.793932914733887
police	15.142959594726562
also	8.06606674194336
did	7.992960453033447
n't	3.1629769802093506
know	3.244804620742798
how	3.0647025108337402
the	4.758648872375488
<unk>	4.378271579742432
was	2.536126136779785
made	7.096660614013672
.	1.0549561977386475
<eos>	-0.0
Research	0.00
showing	15.132308006286621
that	1.5872702598571777
a	4.628276348114014
tiny	12.401793479919434
European	13.290699005126953
river	11.519129753112793
bug	18.848777770996094
called	10.800569534301758
the	1.7579782009124756
water	9.622035026550293
<unk>	3.8756043910980225
may	5.572742462158203
be	1.7023143768310547
the	4.586367607116699
<unk>	5.036396503448486
animal	10.054353713989258
on	7.886305332183838
earth	6.816243648529053
for	7.567420482635498
its	4.962088584899902
size	6.568423271179199
has	12.455520629882812
some	8.35605239868164
interesting	9.32790756225586
<unk>	5.162380695343018
.	1.8321540355682373
<eos>	-0.0
The	0.00
insect	20.91084098815918
is	3.270596504211426
just	10.39505386352539
two	6.7400617599487305
millimeters	9.762088775634766
long	2.95471453666687
and	2.1801416873931885
yet	12.087691307067871
produces	9.275761604309082
an	4.519099235534668
underwater	10.594840049743652
call	14.801916122436523
that	3.6703813076019287
has	4.9696946144104
been	1.4029364585876465
measured	7.9128241539001465
at	3.1396427154541016
<unk>	4.3055033683776855
<unk>	5.418481826782227
.	1.5018824338912964
<eos>	-0.0
There	0.00
often	14.399604797363281
seems	7.896152973175049
to	0.17714601755142212
be	0.38679787516593933
more	5.827754974365234
diving	19.126766204833984
in	3.905824661254883
soccer	17.720495223999023
than	1.212546944618225
in	2.674424886703491
the	1.7430521249771118
Summer	10.97836685180664
Olympics	0.5872997641563416
.	0.8167065978050232
<eos>	-0.0
Phantom	0.00
contact	15.504314422607422
,	2.753711223602295
or	6.156507968902588
the	3.2203352451324463
slightest	13.222578048706055
collision	13.788464546203613
,	3.8298087120056152
can	8.458283424377441
lead	4.925711154937744
to	0.12661775946617126
theatrical	15.711241722106934
belly	21.944231033325195
<unk>	4.558339595794678
and	3.8270609378814697
exaggerated	12.14950180053711
<unk>	2.1905319690704346
by	7.174900054931641
players	11.64136028289795
<unk>	7.13238000869751
trying	12.534637451171875
to	0.05699930340051651
draw	7.60357141494751
fouls	17.964075088500977
on	5.108868598937988
their	3.702026844024658
opponents	4.620284557342529
,	3.6331167221069336
kill	15.287352561950684
time	15.91729736328125
or	3.698638916015625
catch	8.965248107910156
a	3.573805809020996
<unk>	4.089993476867676
when	8.442527770996094
tired	13.74785327911377
.	2.0248167514801025
<eos>	-0.0
Proper	0.00
ventilation	14.430675506591797
will	10.468896865844727
make	6.586603164672852
a	4.0387067794799805
<unk>	4.069316387176514
less	8.495248794555664
likely	6.095293998718262
.	4.054245948791504
<eos>	-0.0
Opening	0.00
a	11.60371208190918
room	12.204848289489746
or	7.466020107269287
building	8.191084861755371
at	5.623407363891602
the	1.0920666456222534
highest	9.092277526855469
point	2.6453981399536133
allows	17.7020263671875
heated	17.759363174438477
gases	9.437521934509277
and	5.734753131866455
smoke	6.9910969734191895
to	1.0543053150177002
be	2.21716046333313
released	5.661754131317139
gradually	15.104582786560059
.	1.0798829793930054
<eos>	-0.0
However	0.00
,	0.16927571594715118
suddenly	15.540190696716309
breaking	12.654882431030273
a	4.440573692321777
window	8.292616844177246
or	8.345569610595703
opening	8.729323387145996
a	2.48258376121521
door	3.273776054382324
is	7.362830638885498
a	3.5262582302093506
mistake	7.76848030090332
,	2.745544910430908
because	5.315075397491455
it	3.4072771072387695
allows	6.713673114776611
oxygen	16.7336483001709
to	0.3503972291946411
rush	14.366142272949219
in	4.126805782318115
,	4.766879081726074
causing	5.386449813842773
an	5.168751239776611
explosion	3.307391881942749
.	2.1994364261627197
<eos>	-0.0
The	0.00
first	9.597736358642578
step	6.477207660675049
to	4.853368282318115
be	5.5335187911987305
taken	6.227640151977539
in	3.606387138366699
studying	12.651131629943848
the	1.601405143737793
history	6.697073936462402
of	0.07968267798423767
our	10.032209396362305
country	4.665412902832031
is	2.3056061267852783
to	1.4346373081207275
form	8.174514770507812
some	9.776182174682617
clear	12.45812702178955
and	3.7816245555877686
proper	10.847305297851562
conception	11.524496078491211
of	0.492215633392334
the	1.7244012355804443
characteristics	11.057683944702148
and	3.768233060836792
condition	9.180268287658691
of	0.28071314096450806
the	1.380897045135498
territory	10.356705665588379
which	6.058193206787109
is	2.1311330795288086
now	5.311313152313232
occupied	8.472914695739746
by	0.2600112557411194
the	1.2764058113098145
American	8.57206916809082
people	2.9861836433410645
,	3.538184642791748
as	4.402596950531006
it	4.972988605499268
existed	9.234025001525879
when	7.422627925872803
first	9.98592472076416
discovered	5.463313102722168
and	4.32174825668335
explored	7.613481044769287
by	1.9528166055679321
Europeans	1.980111837387085
.	1.001999855041504
<eos>	-0.0
Susan	0.00
B.	4.02008581161499
Anthony	0.3304213285446167
spent	14.606050491333008
nearly	7.723458290100098
sixty	11.311690330505371
years	0.20995014905929565
of	5.0069756507873535
her	1.7342314720153809
life	0.72162926197052
devoted	11.945652961730957
to	0.23904721438884735
the	2.625535249710083
cause	5.83450174331665
of	0.41351327300071716
social	8.092015266418457
justice	2.7701566219329834
and	3.1167068481445312
equality	7.976496696472168
for	5.424776077270508
all	4.625644683837891
.	3.9675369262695312
<eos>	-0.0
Her	0.00
major	13.374310493469238
contributions	6.521034240722656
were	4.444528579711914
focused	11.592540740966797
on	0.16514380276203156
women	5.830499649047852
's	1.2560614347457886
rights	2.265314817428589
.	1.957766056060791
<eos>	-0.0
Her	0.00
primary	14.618387222290039
achievement	9.063326835632324
lay	8.688247680664062
in	1.2616387605667114
her	4.713377475738525
inspiration	12.082331657409668
and	3.7403173446655273
influence	7.919434547424316
of	6.824372291564941
thousands	15.26504898071289
of	0.051490265876054764
people	2.6005232334136963
promoting	14.001537322998047
the	2.124682903289795
right	8.970808029174805
of	1.6716856956481934
women	3.384253740310669
to	0.26103705167770386
vote	5.0576066970825195
.	1.8738985061645508
<eos>	-0.0
As	0.00
Earth	16.393125534057617
warms	10.895670890808105
due	11.505670547485352
to	0.04758071154356003
the	1.738936185836792
<unk>	3.556994915008545
release	11.958433151245117
of	1.2057833671569824
<unk>	4.305938243865967
gases	7.005625247955322
into	5.787031650543213
the	0.5355418920516968
atmosphere	0.4241151511669159
,	0.8664640784263611
frozen	14.62073040008545
Arctic	13.790445327758789
soils	14.338162422180176
also	8.534449577331543
warm	11.861795425415039
,	5.02880334854126
thaw	15.024602890014648
and	3.6155455112457275
release	10.289050102233887
more	8.793004035949707
carbon	6.489320278167725
dioxide	0.7417508363723755
.	1.2921124696731567
<eos>	-0.0
The	0.00
added	17.36005973815918
carbon	11.686687469482422
dioxide	2.7642741203308105
